2014.07.14,23:45,101.531,101.545,101.529,101.545,144
2014.07.15,00:00,101.545,101.553,101.541,101.552,369
2014.07.15,00:15,101.552,101.554,101.540,101.547,318
2014.07.15,00:30,101.548,101.550,101.546,101.549,119
2014.07.15,00:45,101.548,101.549,101.532,101.543,409
2014.07.15,01:00,101.543,101.551,101.535,101.543,350
2014.07.15,01:15,101.544,101.570,101.541,101.557,323
2014.07.15,01:30,101.557,101.563,101.550,101.550,297
2014.07.15,01:45,101.551,101.553,101.528,101.532,361
2014.07.15,02:00,101.534,101.580,101.531,101.552,617
2014.07.15,02:15,101.553,101.584,101.550,101.573,486
2014.07.15,02:30,101.573,101.603,101.560,101.599,860
2014.07.15,02:45,101.598,101.638,101.597,101.621,833
2014.07.15,03:00,101.622,101.622,101.606,101.611,474
2014.07.15,03:15,101.611,101.614,101.596,101.601,362
2014.07.15,03:30,101.601,101.613,101.575,101.604,696
2014.07.15,03:45,101.604,101.608,101.582,101.586,364
2014.07.15,04:00,101.587,101.604,101.587,101.601,286
2014.07.15,04:15,101.601,101.606,101.582,101.596,404
2014.07.15,04:30,101.598,101.607,101.594,101.606,183
2014.07.15,04:45,101.605,101.615,101.600,101.605,262
2014.07.15,05:00,101.605,101.642,101.602,101.616,657
2014.07.15,05:15,101.615,101.623,101.612,101.615,320
2014.07.15,05:30,101.616,101.616,101.566,101.590,624
2014.07.15,05:45,101.591,101.602,101.577,101.592,314
2014.07.15,06:00,101.593,101.597,101.591,101.593,121
2014.07.15,06:15,101.594,101.614,101.594,101.594,270
2014.07.15,06:30,101.594,101.595,101.585,101.588,190
2014.07.15,06:45,101.588,101.594,101.584,101.594,192
2014.07.15,07:00,101.594,101.609,101.585,101.597,285
2014.07.15,07:15,101.598,101.611,101.583,101.585,415
2014.07.15,07:30,101.585,101.593,101.550,101.564,645
2014.07.15,07:45,101.563,101.584,101.558,101.572,413
2014.07.15,08:00,101.572,101.598,101.562,101.573,701
2014.07.15,08:15,101.573,101.591,101.560,101.584,705
2014.07.15,08:30,101.584,101.608,101.558,101.584,727
2014.07.15,08:45,101.584,101.595,101.568,101.591,363
2014.07.15,09:00,101.591,101.605,101.564,101.601,892
2014.07.15,09:15,101.601,101.607,101.583,101.606,725
2014.07.15,09:30,101.606,101.622,101.595,101.596,749
2014.07.15,09:45,101.597,101.614,101.557,101.562,820
2014.07.15,10:00,101.562,101.571,101.524,101.532,1064
2014.07.15,10:15,101.532,101.557,101.522,101.542,785
2014.07.15,10:30,101.542,101.558,101.509,101.535,978
2014.07.15,10:45,101.535,101.558,101.534,101.546,701
2014.07.15,11:00,101.545,101.557,101.521,101.557,847
2014.07.15,11:15,101.557,101.562,101.537,101.553,681
2014.07.15,11:30,101.551,101.574,101.549,101.574,451
2014.07.15,11:45,101.574,101.576,101.555,101.574,449
2014.07.15,12:00,101.573,101.575,101.564,101.573,308
2014.07.15,12:15,101.573,101.600,101.565,101.583,392
2014.07.15,12:30,101.582,101.584,101.554,101.557,696
2014.07.15,12:45,101.556,101.567,101.537,101.551,673
2014.07.15,13:00,101.551,101.603,101.551,101.593,876
2014.07.15,13:15,101.594,101.594,101.559,101.562,643
2014.07.15,13:30,101.561,101.597,101.558,101.583,661
2014.07.15,13:45,101.582,101.582,101.541,101.552,678
2014.07.15,14:00,101.552,101.588,101.551,101.576,765
2014.07.15,14:15,101.575,101.599,101.567,101.587,833
2014.07.15,14:30,101.572,101.647,101.563,101.647,1846
2014.07.15,14:45,101.647,101.649,101.624,101.647,955
2014.07.15,15:00,101.646,101.649,101.623,101.627,677
2014.07.15,15:15,101.626,101.629,101.602,101.616,891
2014.07.15,15:30,101.615,101.625,101.609,101.616,871
2014.07.15,15:45,101.617,101.622,101.566,101.594,1233
2014.07.15,16:00,101.594,101.595,101.438,101.510,929
2014.07.15,16:15,101.509,101.647,101.497,101.625,769
2014.07.15,16:30,101.626,101.736,101.621,101.690,691
2014.07.15,16:45,101.690,101.748,101.675,101.695,725
2014.07.15,17:00,101.695,101.721,101.654,101.685,637
2014.07.15,17:15,101.685,101.685,101.646,101.649,429
2014.07.15,17:30,101.649,101.652,101.615,101.651,423
2014.07.15,17:45,101.650,101.667,101.604,101.620,490
2014.07.15,18:00,101.620,101.628,101.597,101.615,418
2014.07.15,18:15,101.615,101.655,101.601,101.649,276
2014.07.15,18:30,101.646,101.677,101.644,101.660,271
2014.07.15,18:45,101.660,101.664,101.649,101.649,171
2014.07.15,19:00,101.649,101.658,101.617,101.636,320
2014.07.15,19:15,101.637,101.660,101.636,101.652,186
2014.07.15,19:30,101.652,101.676,101.650,101.667,193
2014.07.15,19:45,101.668,101.676,101.656,101.675,282
2014.07.15,20:00,101.674,101.695,101.666,101.685,256
2014.07.15,20:15,101.685,101.705,101.684,101.690,275
2014.07.15,20:30,101.690,101.691,101.673,101.681,251
2014.07.15,20:45,101.681,101.706,101.679,101.702,280
2014.07.15,21:00,101.702,101.702,101.676,101.688,225
2014.07.15,21:15,101.689,101.698,101.686,101.694,222
2014.07.15,21:30,101.695,101.696,101.678,101.684,203
2014.07.15,21:45,101.683,101.697,101.676,101.681,280
2014.07.15,22:00,101.680,101.694,101.678,101.680,214
2014.07.15,22:15,101.679,101.682,101.674,101.675,190
2014.07.15,22:30,101.674,101.692,101.671,101.689,189
2014.07.15,22:45,101.690,101.690,101.663,101.678,176
2014.07.15,23:00,101.660,101.690,101.656,101.682,186
2014.07.15,23:15,101.681,101.685,101.668,101.675,166
2014.07.15,23:30,101.676,101.679,101.667,101.676,159
2014.07.15,23:45,101.680,101.680,101.669,101.679,152
2014.07.16,00:00,101.679,101.684,101.673,101.678,147
2014.07.16,00:15,101.678,101.681,101.659,101.661,237
2014.07.16,00:30,101.662,101.666,101.659,101.659,203
2014.07.16,00:45,101.658,101.689,101.658,101.671,278
2014.07.16,01:00,101.671,101.677,101.670,101.674,219
2014.07.16,01:15,101.674,101.685,101.659,101.685,182
2014.07.16,01:30,101.686,101.686,101.669,101.672,136
2014.07.16,01:45,101.676,101.676,101.659,101.666,150
2014.07.16,02:00,101.667,101.743,101.666,101.729,403
2014.07.16,02:15,101.730,101.736,101.706,101.717,243
2014.07.16,02:30,101.717,101.731,101.706,101.717,200
2014.07.16,02:45,101.719,101.765,101.710,101.754,311
2014.07.16,03:00,101.753,101.753,101.721,101.737,273
2014.07.16,03:15,101.736,101.737,101.715,101.719,253
2014.07.16,03:30,101.718,101.727,101.710,101.720,236
2014.07.16,03:45,101.719,101.719,101.698,101.705,256
2014.07.16,04:00,101.704,101.742,101.697,101.728,416
2014.07.16,04:15,101.727,101.747,101.716,101.746,249
2014.07.16,04:30,101.745,101.749,101.730,101.741,196
2014.07.16,04:45,101.742,101.742,101.730,101.736,190
2014.07.16,05:00,101.736,101.743,101.733,101.742,127
2014.07.16,05:15,101.742,101.747,101.740,101.742,122
2014.07.16,05:30,101.742,101.758,101.739,101.747,205
2014.07.16,05:45,101.747,101.751,101.731,101.737,207
2014.07.16,06:00,101.736,101.740,101.730,101.739,80
2014.07.16,06:15,101.739,101.742,101.730,101.731,249
2014.07.16,06:30,101.732,101.742,101.730,101.738,185
2014.07.16,06:45,101.737,101.747,101.737,101.738,143
2014.07.16,07:00,101.738,101.757,101.729,101.748,234
2014.07.16,07:15,101.747,101.754,101.745,101.748,188
2014.07.16,07:30,101.749,101.751,101.737,101.739,176
2014.07.16,07:45,101.739,101.739,101.727,101.729,148
2014.07.16,08:00,101.728,101.730,101.705,101.706,169
2014.07.16,08:15,101.707,101.707,101.679,101.683,225
2014.07.16,08:30,101.681,101.705,101.674,101.697,162
2014.07.16,08:45,101.694,101.694,101.635,101.649,302
2014.07.16,09:00,101.652,101.690,101.651,101.687,274
2014.07.16,09:15,101.688,101.696,101.667,101.684,286
2014.07.16,09:30,101.683,101.714,101.680,101.694,310
2014.07.16,09:45,101.693,101.698,101.670,101.695,204
2014.07.16,10:00,101.694,101.700,101.672,101.696,248
2014.07.16,10:15,101.696,101.710,101.679,101.681,364
2014.07.16,10:30,101.680,101.709,101.667,101.698,371
2014.07.16,10:45,101.697,101.707,101.688,101.705,315
2014.07.16,11:00,101.705,101.707,101.696,101.702,224
2014.07.16,11:15,101.701,101.718,101.687,101.697,196
2014.07.16,11:30,101.695,101.702,101.678,101.691,241
2014.07.16,11:45,101.691,101.729,101.691,101.728,224
2014.07.16,12:00,101.728,101.745,101.719,101.724,231
2014.07.16,12:15,101.723,101.728,101.713,101.722,166
2014.07.16,12:30,101.722,101.734,101.711,101.729,146
2014.07.16,12:45,101.729,101.742,101.723,101.736,149
2014.07.16,13:00,101.733,101.755,101.731,101.737,249
2014.07.16,13:15,101.737,101.758,101.730,101.754,182
2014.07.16,13:30,101.753,101.784,101.751,101.782,240
2014.07.16,13:45,101.779,101.779,101.760,101.771,152
2014.07.16,14:00,101.773,101.787,101.773,101.778,208
2014.07.16,14:15,101.779,101.781,101.748,101.755,292
2014.07.16,14:30,101.752,101.788,101.752,101.753,474
2014.07.16,14:45,101.753,101.772,101.727,101.732,429
2014.07.16,15:00,101.734,101.745,101.716,101.727,340
2014.07.16,15:15,101.720,101.725,101.680,101.687,424
2014.07.16,15:30,101.688,101.717,101.686,101.698,456
2014.07.16,15:45,101.698,101.714,101.675,101.701,404
2014.07.16,16:00,101.707,101.734,101.689,101.691,504
2014.07.16,16:15,101.690,101.704,101.686,101.699,377
2014.07.16,16:30,101.700,101.701,101.655,101.660,386
2014.07.16,16:45,101.659,101.665,101.637,101.661,388
2014.07.16,17:00,101.657,101.665,101.634,101.665,314
2014.07.16,17:15,101.665,101.684,101.660,101.676,240
2014.07.16,17:30,101.673,101.702,101.670,101.696,268
2014.07.16,17:45,101.697,101.701,101.683,101.688,209
2014.07.16,18:00,101.688,101.707,101.687,101.691,216
2014.07.16,18:15,101.690,101.695,101.683,101.684,215
2014.07.16,18:30,101.683,101.700,101.680,101.699,260
2014.07.16,18:45,101.699,101.702,101.698,101.699,163
2014.07.16,19:00,101.699,101.716,101.696,101.710,198
2014.07.16,19:15,101.709,101.709,101.673,101.683,260
2014.07.16,19:30,101.683,101.688,101.670,101.675,234
2014.07.16,19:45,101.674,101.693,101.673,101.686,229
2014.07.16,20:00,101.686,101.719,101.684,101.718,216
2014.07.16,20:15,101.716,101.717,101.708,101.715,161
2014.07.16,20:30,101.714,101.720,101.706,101.711,144
2014.07.16,20:45,101.710,101.717,101.707,101.707,172
2014.07.16,21:00,101.709,101.728,101.709,101.724,262
2014.07.16,21:15,101.725,101.725,101.716,101.718,185
2014.07.16,21:30,101.718,101.723,101.709,101.710,214
2014.07.16,21:45,101.710,101.720,101.703,101.715,205
2014.07.16,22:00,101.714,101.722,101.714,101.717,225
2014.07.16,22:15,101.717,101.719,101.707,101.708,127
2014.07.16,22:30,101.707,101.715,101.696,101.709,193
2014.07.16,22:45,101.710,101.711,101.668,101.669,336
2014.07.16,23:00,101.662,101.692,101.662,101.682,215
2014.07.16,23:15,101.683,101.683,101.662,101.673,182
2014.07.16,23:30,101.673,101.687,101.653,101.657,188
2014.07.16,23:45,101.656,101.669,101.656,101.656,74
2014.07.17,00:00,101.659,101.661,101.643,101.648,228
2014.07.17,00:15,101.648,101.654,101.647,101.647,171
2014.07.17,00:30,101.648,101.666,101.646,101.663,261
2014.07.17,00:45,101.664,101.664,101.643,101.660,285
2014.07.17,01:00,101.660,101.660,101.652,101.658,235
2014.07.17,01:15,101.658,101.661,101.644,101.649,241
2014.07.17,01:30,101.649,101.649,101.620,101.621,205
2014.07.17,01:45,101.622,101.648,101.614,101.640,220
2014.07.17,02:00,101.637,101.638,101.616,101.627,282
2014.07.17,02:15,101.632,101.637,101.613,101.615,307
2014.07.17,02:30,101.620,101.639,101.620,101.638,176
2014.07.17,02:45,101.639,101.649,101.632,101.646,310
2014.07.17,03:00,101.645,101.651,101.628,101.633,332
2014.07.17,03:15,101.633,101.658,101.633,101.636,361
2014.07.17,03:30,101.634,101.641,101.613,101.615,272
2014.07.17,03:45,101.615,101.622,101.539,101.559,372
2014.07.17,04:00,101.557,101.574,101.516,101.522,389
2014.07.17,04:15,101.522,101.537,101.513,101.534,242
2014.07.17,04:30,101.534,101.538,101.514,101.524,248
2014.07.17,04:45,101.525,101.549,101.524,101.545,165
2014.07.17,05:00,101.543,101.555,101.533,101.544,241
2014.07.17,05:15,101.544,101.547,101.542,101.543,95
2014.07.17,05:30,101.542,101.542,101.512,101.513,221
2014.07.17,05:45,101.513,101.536,101.513,101.535,219
2014.07.17,06:00,101.536,101.546,101.512,101.512,177
2014.07.17,06:15,101.513,101.524,101.492,101.511,287
2014.07.17,06:30,101.511,101.512,101.458,101.465,425
2014.07.17,06:45,101.464,101.496,101.461,101.488,283
2014.07.17,07:00,101.489,101.489,101.476,101.488,201
2014.07.17,07:15,101.491,101.518,101.491,101.516,245
2014.07.17,07:30,101.517,101.517,101.490,101.509,287
2014.07.17,07:45,101.508,101.509,101.478,101.484,321
2014.07.17,08:00,101.488,101.527,101.485,101.497,372
2014.07.17,08:15,101.499,101.524,101.499,101.514,154
2014.07.17,08:30,101.514,101.527,101.512,101.513,183
2014.07.17,08:45,101.512,101.514,101.501,101.503,211
2014.07.17,09:00,101.503,101.503,101.442,101.463,377
2014.07.17,09:15,101.464,101.481,101.439,101.481,349
2014.07.17,09:30,101.481,101.496,101.473,101.481,277
2014.07.17,09:45,101.481,101.505,101.481,101.498,246
2014.07.17,10:00,101.494,101.525,101.489,101.510,301
2014.07.17,10:15,101.509,101.515,101.478,101.482,258
2014.07.17,10:30,101.482,101.506,101.472,101.503,251
2014.07.17,10:45,101.504,101.505,101.465,101.482,265
2014.07.17,11:00,101.482,101.503,101.479,101.501,329
2014.07.17,11:15,101.502,101.509,101.482,101.492,242
2014.07.17,11:30,101.494,101.511,101.482,101.488,218
2014.07.17,11:45,101.486,101.498,101.472,101.494,245
2014.07.17,12:00,101.496,101.502,101.491,101.494,188
2014.07.17,12:15,101.494,101.499,101.483,101.486,185
2014.07.17,12:30,101.486,101.507,101.481,101.483,217
2014.07.17,12:45,101.484,101.485,101.448,101.469,331
2014.07.17,13:00,101.469,101.469,101.397,101.429,505
2014.07.17,13:15,101.428,101.455,101.427,101.449,242
2014.07.17,13:30,101.449,101.466,101.439,101.466,166
2014.07.17,13:45,101.468,101.492,101.466,101.487,256
2014.07.17,14:00,101.487,101.499,101.468,101.492,225
2014.07.17,14:15,101.492,101.515,101.487,101.500,350
2014.07.17,14:30,101.501,101.501,101.432,101.441,635
2014.07.17,14:45,101.441,101.466,101.426,101.452,310
2014.07.17,15:00,101.454,101.470,101.436,101.464,370
2014.07.17,15:15,101.463,101.474,101.449,101.462,245
2014.07.17,15:30,101.463,101.524,101.456,101.522,496
2014.07.17,15:45,101.522,101.532,101.501,101.509,413
2014.07.17,16:00,101.510,101.575,101.510,101.539,513
2014.07.17,16:15,101.541,101.550,101.507,101.511,341
2014.07.17,16:30,101.512,101.522,101.499,101.519,361
2014.07.17,16:45,101.518,101.549,101.514,101.541,294
2014.07.17,17:00,101.541,101.543,101.452,101.457,446
2014.07.17,17:15,101.455,101.457,101.271,101.299,952
2014.07.17,17:30,101.297,101.391,101.256,101.346,948
2014.07.17,17:45,101.345,101.372,101.277,101.299,688
2014.07.17,18:00,101.299,101.325,101.245,101.296,724
2014.07.17,18:15,101.295,101.340,101.283,101.313,583
2014.07.17,18:30,101.313,101.361,101.304,101.326,469
2014.07.17,18:45,101.327,101.342,101.308,101.339,331
2014.07.17,19:00,101.340,101.369,101.338,101.368,343
2014.07.17,19:15,101.367,101.372,101.302,101.305,299
2014.07.17,19:30,101.307,101.319,101.268,101.299,400
2014.07.17,19:45,101.299,101.311,101.280,101.287,233
2014.07.17,20:00,101.286,101.308,101.268,101.295,408
2014.07.17,20:15,101.292,101.298,101.269,101.278,317
2014.07.17,20:30,101.279,101.289,101.269,101.285,225
2014.07.17,20:45,101.285,101.296,101.275,101.289,257
2014.07.17,21:00,101.288,101.289,101.250,101.255,365
2014.07.17,21:15,101.255,101.256,101.232,101.237,468
2014.07.17,21:30,101.238,101.247,101.207,101.213,439
2014.07.17,21:45,101.214,101.243,101.195,101.217,524
2014.07.17,22:00,101.217,101.245,101.205,101.232,400
2014.07.17,22:15,101.239,101.249,101.214,101.218,258
2014.07.17,22:30,101.216,101.221,101.174,101.174,312
2014.07.17,22:45,101.174,101.179,101.135,101.162,373
2014.07.17,23:00,101.175,101.209,101.121,101.167,247
2014.07.17,23:15,101.168,101.171,101.118,101.121,239
2014.07.17,23:30,101.123,101.163,101.121,101.163,228
2014.07.17,23:45,101.162,101.176,101.149,101.149,195
2014.07.18,00:00,101.149,101.166,101.136,101.138,364
2014.07.18,00:15,101.138,101.151,101.084,101.111,398
2014.07.18,00:30,101.110,101.145,101.099,101.117,511
2014.07.18,00:45,101.120,101.145,101.107,101.122,376
2014.07.18,01:00,101.121,101.190,101.113,101.177,490
2014.07.18,01:15,101.178,101.204,101.173,101.202,354
2014.07.18,01:30,101.201,101.217,101.179,101.199,314
2014.07.18,01:45,101.199,101.229,101.179,101.224,341
2014.07.18,02:00,101.206,101.240,101.174,101.225,512
2014.07.18,02:15,101.226,101.251,101.217,101.228,435
2014.07.18,02:30,101.232,101.265,101.225,101.263,336
2014.07.18,02:45,101.263,101.297,101.212,101.213,517
2014.07.18,03:00,101.214,101.224,101.192,101.195,383
2014.07.18,03:15,101.194,101.239,101.194,101.227,324
2014.07.18,03:30,101.226,101.249,101.212,101.227,322
2014.07.18,03:45,101.226,101.259,101.217,101.256,335
2014.07.18,04:00,101.257,101.289,101.239,101.277,305
2014.07.18,04:15,101.278,101.359,101.268,101.345,385
2014.07.18,04:30,101.349,101.403,101.326,101.391,359
2014.07.18,04:45,101.390,101.391,101.362,101.368,320
2014.07.18,05:00,101.368,101.380,101.323,101.341,286
2014.07.18,05:15,101.340,101.340,101.318,101.325,200
2014.07.18,05:30,101.324,101.328,101.307,101.324,184
2014.07.18,05:45,101.327,101.329,101.305,101.308,210
2014.07.18,06:00,101.307,101.322,101.307,101.312,165
2014.07.18,06:15,101.312,101.330,101.310,101.328,109
2014.07.18,06:30,101.327,101.354,101.327,101.347,194
2014.07.18,06:45,101.347,101.349,101.323,101.326,163
2014.07.18,07:00,101.326,101.340,101.315,101.330,231
2014.07.18,07:15,101.329,101.331,101.313,101.314,138
2014.07.18,07:30,101.313,101.322,101.309,101.311,205
2014.07.18,07:45,101.311,101.329,101.311,101.314,225
2014.07.18,08:00,101.315,101.319,101.292,101.316,391
2014.07.18,08:15,101.315,101.356,101.308,101.349,337
2014.07.18,08:30,101.350,101.352,101.322,101.349,186
2014.07.18,08:45,101.348,101.358,101.329,101.347,218
2014.07.18,09:00,101.341,101.355,101.314,101.343,376
2014.07.18,09:15,101.339,101.357,101.318,101.339,440
2014.07.18,09:30,101.339,101.445,101.337,101.429,467
2014.07.18,09:45,101.429,101.442,101.396,101.406,358
2014.07.18,10:00,101.406,101.408,101.367,101.377,334
2014.07.18,10:15,101.377,101.416,101.371,101.403,281
2014.07.18,10:30,101.403,101.417,101.386,101.416,407
2014.07.18,10:45,101.411,101.418,101.403,101.404,206
2014.07.18,11:00,101.403,101.443,101.373,101.373,361
2014.07.18,11:15,101.374,101.389,101.360,101.371,285
2014.07.18,11:30,101.371,101.377,101.353,101.354,261
2014.07.18,11:45,101.356,101.368,101.343,101.347,315
2014.07.18,12:00,101.346,101.364,101.346,101.349,241
2014.07.18,12:15,101.349,101.360,101.343,101.353,226
2014.07.18,12:30,101.352,101.366,101.351,101.359,180
2014.07.18,12:45,101.360,101.391,101.359,101.377,320
2014.07.18,13:00,101.378,101.392,101.357,101.367,316
2014.07.18,13:15,101.366,101.368,101.345,101.351,218
2014.07.18,13:30,101.351,101.367,101.347,101.363,194
2014.07.18,13:45,101.367,101.380,101.359,101.374,244
2014.07.18,14:00,101.373,101.386,101.349,101.349,326
2014.07.18,14:15,101.346,101.356,101.308,101.321,390
2014.07.18,14:30,101.321,101.323,101.276,101.306,452
2014.07.18,14:45,101.306,101.351,101.302,101.340,471
2014.07.18,15:00,101.340,101.433,101.336,101.408,638
2014.07.18,15:15,101.409,101.429,101.387,101.398,530
2014.07.18,15:30,101.397,101.422,101.378,101.378,570
2014.07.18,15:45,101.377,101.414,101.368,101.392,569
2014.07.18,16:00,101.390,101.415,101.355,101.366,811
2014.07.18,16:15,101.366,101.367,101.336,101.339,369
2014.07.18,16:30,101.338,101.359,101.305,101.320,351
2014.07.18,16:45,101.321,101.391,101.321,101.383,459
2014.07.18,17:00,101.383,101.399,101.350,101.364,378
2014.07.18,17:15,101.363,101.386,101.359,101.376,291
2014.07.18,17:30,101.376,101.402,101.368,101.376,279
2014.07.18,17:45,101.377,101.389,101.364,101.374,224
2014.07.18,18:00,101.373,101.380,101.356,101.379,289
2014.07.18,18:15,101.380,101.414,101.379,101.397,288
2014.07.18,18:30,101.398,101.411,101.382,101.398,365
2014.07.18,18:45,101.397,101.406,101.387,101.393,248
2014.07.18,19:00,101.393,101.393,101.360,101.361,329
2014.07.18,19:15,101.361,101.384,101.349,101.359,282
